frecuencia_compra,engagement,valor_historico,satisfaccion,dias_desde_ultima_compra,presupuesto_empresa,canal_preferido_Instagram,canal_preferido_Llamada,canal_preferido_Web,canal_preferido_WhatsApp,tamaño_empresa_Grande,tamaño_empresa_Mediana,tamaño_empresa_Micro,tamaño_empresa_Pequeña,industria_empresa_Comercio,industria_empresa_Construcción,industria_empresa_Educación,industria_empresa_Manufactura,industria_empresa_Salud,industria_empresa_Servicios Profesionales,industria_empresa_Tecnología,industria_empresa_Turismo
-0.4988509476821572,0.1591318029290254,0.09910016125271681,0.6932923026628613,1.4732379700240366,0.042083435297336574,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,0.1591318029290254,0.09910016125271681,0.6932923026628613,1.4732379700240366,1.2068263466784717,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,0.1591318029290254,0.09910016125271681,0.6932923026628613,1.4732379700240366,-0.027375151507717608,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-0.26559070606314605,1.3773946576050142,-1.407149680371003,-0.9836602667294828,-0.45631196653390016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4988509476821572,1.632177330147905,-0.27003819624336967,-0.7070023526930482,-1.7305573307025528,-0.01450501409287329,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4988509476821572,1.632177330147905,-0.27003819624336967,-0.7070023526930482,-1.7305573307025528,1.2226210220805738,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4988509476821572,1.632177330147905,-0.27003819624336967,-0.7070023526930482,-1.7305573307025528,0.5365717945180746,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3462816933743154,0.30070597259308224,0.11187904500738287,0.6932923026628613,1.1784101816136143,4.572349867566048,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,1.5512778046255866,0.3977591399003137,-0.7070023526930482,0.4315131176405444,0.047723201570216506,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,0.6141916339920661,-0.9883070757155474,-1.407149680371003,0.7263409060509667,-0.4985560286277928,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,0.6141916339920661,-0.9883070757155474,-1.407149680371003,0.7263409060509667,-0.5832204057133152,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,0.1894691249998948,1.370846828582261,-0.0068550250150934385,0.9622031367793046,0.7565812190189254,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,-1.6476242670694177,-0.9899454834029703,1.393439630340816,-0.7477980360011449,-0.08035990000363058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.42371537284607913,-1.5262749787859402,1.285139076865685,-1.407149680371003,-0.19745283096835659,-0.5770536044280907,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.42371537284607913,-1.5262749787859402,1.285139076865685,-1.407149680371003,-0.19745283096835659,-0.5305973298611235,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-0.9835739950737212,-0.5582378215662993,0.6932923026628613,-1.0229706385175392,-0.5136582282997967,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-0.9835739950737212,-0.5582378215662993,0.6932923026628613,-1.0229706385175392,-0.5179842102391824,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-1.0341361985251702,0.025023711702378087,1.393439630340816,0.6870305342629104,1.9174725916192956,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-0.8015500626485049,-1.4936154454936028,-0.0068550250150934385,0.9228927649912483,2.6856830851938343,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-0.8015500626485049,-1.4936154454936028,-0.0068550250150934385,0.9228927649912483,1.7072666869272997,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-0.8015500626485049,-1.4936154454936028,-0.0068550250150934385,0.9228927649912483,4.530575743555784,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-0.6330093844770085,0.10200682644888848,-1.407149680371003,-0.9836602667294828,-0.20531050541108192,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-0.4476146384883623,1.5625973849347379,-0.0068550250150934385,0.01875421386595312,0.8747881907273983,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-1.327396978543574,-0.6805208202483553,-1.407149680371003,-1.3177984269279615,-0.5450334966345102,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,-1.327396978543574,-0.6805208202483553,-1.407149680371003,-1.3177984269279615,-0.4877188160972247,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,0.6108208204286362,1.5370779088231996,1.393439630340816,1.4142724123419521,-0.5783007658844406,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,0.6108208204286362,1.5370779088231996,1.393439630340816,1.4142724123419521,-0.47245079049090977,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8849985331101973,0.1490193622387356,0.27247432770029534,1.393439630340816,0.6477201624748541,0.6437393215324488,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4988509476821572,-0.16446629916024805,0.8138589959271224,-0.0068550250150934385,1.5715138994941775,-0.03708759698167582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,1.129926109196845,0.9906631433407223,1.393439630340816,-0.0009009720280750351,-0.6172551438692436,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,1.129926109196845,0.9906631433407223,1.393439630340816,-0.0009009720280750351,-0.50434862793754,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-0.21839931617512698,-1.25399484017184,-0.7070023526930482,1.5911690853882057,1.5521565370529458,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,0.49958397283544836,1.6259255551588738,1.393439630340816,0.8639272073091638,-0.6306787983024789,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,1.5546486181890165,-0.6631945429193192,-1.407149680371003,-0.13848727328627214,-0.4568617162649418,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-0.22514094330198686,-1.468749243835336,1.393439630340816,1.5715138994941775,0.35315136164144834,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.8075648536384334,0.5130672270891681,-1.0409461442282528,1.393439630340816,1.0604790662494454,-0.5674359222272483,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-1.0644735205960396,0.05858902273218148,0.6932923026628613,-0.8853843372593421,1.119960554903931,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,0.229918887761054,0.6631707421543351,0.6932923026628613,1.1980653675076425,-0.05414499267158951,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4988509476821572,1.6456605844016248,-0.0762396302816141,-1.407149680371003,1.5125483418120929,0.6719663847001386,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4988509476821572,-0.2891864010071556,-1.409710870509502,1.393439630340816,0.37254755995845995,-0.5815320407168806,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,0.29059353190279247,-0.671991121303422,-1.407149680371003,-0.09917690149821581,-0.45272373306374625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,0.3175600404102319,-0.177012146166612,1.393439630340816,1.4339275982359803,-0.48682284808841647,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4988509476821572,-1.5532414872933797,-1.4957353965169184,0.6932923026628613,-1.003315452623511,1.5931195908661926,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.42371537284607913,1.1063304142528356,1.4939641155980683,-0.0068550250150934385,1.0997894380375017,-0.4555826862998365,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4988509476821572,-1.0071696900177307,0.2017269090672486,-0.7070023526930482,0.8639272073091638,-0.5993270934687075,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-1.0071696900177307,0.2017269090672486,-0.7070023526930482,0.8639272073091638,-0.591931373016308,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-1.0071696900177307,0.2017269090672486,-0.7070023526930482,0.8639272073091638,-0.46888876480484615,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.42371537284607913,1.622064889457615,1.513788616546808,-1.407149680371003,0.8049616496270794,0.5583753715914404,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,0.36475143029825097,-1.167412188032943,-0.7070023526930482,-1.0426258244115674,-0.0941706252569974,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4988509476821572,0.36475143029825097,-1.167412188032943,-0.7070023526930482,-1.0426258244115674,-0.2559444013100899,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4988509476821572,0.3950887523691204,0.4037871341893803,-0.0068550250150934385,1.4339275982359803,-0.46262922426570574,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,0.22654807419762407,0.7776875491565599,0.6932923026628613,0.6477201624748541,-0.45960132418828015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.42371537284607913,1.4231868892152495,1.4916886782928018,-0.0068550250150934385,0.254616444594291,1.2869749018818557,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.42371537284607913,1.4231868892152495,1.4916886782928018,-0.0068550250150934385,0.254616444594291,-0.10058030884619759,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.6526974946949062,0.6108208204286362,-0.5133823499142404,-0.0068550250150934385,-1.7109021448085246,-0.1651963317793242,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-0.2992988416974452,0.48691543810911425,-0.0068550250150934385,0.8639272073091638,-0.5872434964439985,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,1.244533770353463,1.6379409316484377,-1.407149680371003,-1.7305573307025528,-0.5316093068155511,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,1.244533770353463,1.6379409316484377,-1.407149680371003,-1.7305573307025528,-0.5576208524507661,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.42371537284607913,1.5445361774987267,-1.0529858879709584,-1.407149680371003,-0.7477980360011449,0.5372641461953832,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4988509476821572,1.0928471599991159,-0.3790050712562575,-0.0068550250150934385,-0.27607357454446924,-0.41573064274173505,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8849985331101973,0.5434045491600374,1.4493383923327727,-0.7070023526930482,-1.4357295422921303,-0.010928245712122085,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8849985331101973,0.5434045491600374,1.4493383923327727,-0.7070023526930482,-1.4357295422921303,-0.3454761658836613,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8849985331101973,0.5434045491600374,1.4493383923327727,-0.7070023526930482,-1.4357295422921303,-0.3151289164878073,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,1.520940482554717,-1.1494071086521065,1.393439630340816,-0.4726254334847508,-0.541325160476678,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-0.7408754185067662,-0.16370646560593324,-0.7070023526930482,-1.1605569397757363,4.25947354535786,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4988509476821572,-0.7408754185067662,-0.16370646560593324,-0.7070023526930482,-1.1605569397757363,2.085441740273801,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4988509476821572,-1.088069215540049,-0.765851459713931,0.6932923026628613,1.139099809825558,-0.6339819649910768,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-0.029633756623050886,1.6038163341417662,-1.407149680371003,0.9228927649912483,-0.5350070604917215,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4988509476821572,0.7052036002046739,-0.1713206520399765,-0.0068550250150934385,-1.4946950999742148,-0.12970345754639107,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4988509476821572,-0.895932842424543,0.659108372952021,1.393439630340816,0.6870305342629104,-0.0547355296540542,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-1.6476242670694177,0.45417397230457307,-0.7070023526930482,0.01875421386595312,-0.18242364714560796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-1.6476242670694177,0.45417397230457307,-0.7070023526930482,0.01875421386595312,-0.09377519066720477,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-1.6476242670694177,0.45417397230457307,-0.7070023526930482,0.01875421386595312,-0.15125879845854298,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-0.504918469066671,0.9830953707221867,1.393439630340816,-0.9443498949414265,-0.6122601191188177,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-0.309411282387735,0.11471957051645601,1.393439630340816,-0.2564183886504411,-0.10247298225811628,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4988509476821572,-0.309411282387735,0.11471957051645601,1.393439630340816,-0.2564183886504411,-0.43349256686962717,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4988509476821572,-0.309411282387735,0.11471957051645601,1.393439630340816,-0.2564183886504411,-0.20170882853598482,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4988509476821572,-1.0105405035811608,-1.3086749562214979,1.393439630340816,-0.11883208739224398,-0.6011218957586747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-1.0105405035811608,-1.3086749562214979,1.393439630340816,-0.11883208739224398,-0.5012335644526393,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-1.0105405035811608,-1.3086749562214979,1.393439630340816,-0.11883208739224398,-0.5004812691615457,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.03756778741803903,-1.088069215540049,-0.7494116862610927,-0.0068550250150934385,-1.6912469589144965,-0.5807599426830999,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.03756778741803903,-1.088069215540049,-0.7494116862610927,-0.0068550250150934385,-1.6912469589144965,-0.5935998830373022,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.03756778741803903,1.39622038070781,-0.12031883086930625,-0.7070023526930482,-1.4160743563981022,-0.5704856033629013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.03756778741803903,1.39622038070781,-0.12031883086930625,-0.7070023526930482,-1.4160743563981022,-0.4998831976043824,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,1.7029644149799337,-1.1513263199233512,-0.7070023526930482,1.4142724123419521,-0.5865210782879315,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4988509476821572,-1.1082940969206287,1.1483993349983586,-0.7070023526930482,0.7459960919449948,-0.5495501150661402,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4988509476821572,-1.1082940969206287,1.1483993349983586,-0.7070023526930482,0.7459960919449948,-0.6190833947087611,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4988509476821572,-1.4757127753344912,1.3278745974944282,1.393439630340816,-0.4333150616966945,3.908599775326156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4988509476821572,-1.4757127753344912,1.3278745974944282,1.393439630340816,-0.4333150616966945,3.790607747927607,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4988509476821572,-0.10379165501850925,-0.06436349523857342,1.393439630340816,0.7656512778390231,-0.46388708690743774,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4988509476821572,-0.9700907408200015,0.30309700282690855,-0.0068550250150934385,-1.6715917730204684,0.22138477364226722,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,0.9479021767716291,-0.11972125299464423,-0.0068550250150934385,-0.7477980360011449,0.3735105398519911,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,0.7422825494024032,1.3492806492065939,-1.407149680371003,-1.003315452623511,-0.3625228865045696,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.3462816933743154,0.4793590914548687,0.8239957732340109,-0.0068550250150934385,0.45116830353457255,-0.5257315877048111,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.2688480139025518,1.4029620078346698,0.5183526756978881,-0.0068550250150934385,0.19565088691220653,-0.5818393717096344,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.2688480139025518,1.4029620078346698,0.5183526756978881,-0.0068550250150934385,0.19565088691220653,-0.5207706121806013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.2688480139025518,1.4029620078346698,0.5183526756978881,-0.0068550250150934385,0.19565088691220653,-0.4769826608865743,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4988509476821572,1.6085816352038955,-1.1935211196014295,-0.7070023526930482,-0.19745283096835659,-0.5393149960147582,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-1.0745859612863293,-0.9026120877982359,-0.7070023526930482,-0.5709013629548916,-0.467419888367894,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-1.0745859612863293,-0.9026120877982359,-0.7070023526930482,-0.5709013629548916,-0.5747570804239648,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-0.9094160966782626,-1.4801798062495024,-0.7070023526930482,-1.7895228883846372,-0.1263369847604988,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-1.3543634870510135,-0.21589648045360138,-1.407149680371003,1.6108242712822338,-0.08609416838585845,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-1.3543634870510135,-0.21589648045360138,-1.407149680371003,1.6108242712822338,-0.07362024905210991,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-0.19143280766768753,0.266876821550063,1.393439630340816,1.001513508567361,-0.5320266987491145,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.2688480139025518,0.30070597259308224,0.9503817532069502,-0.0068550250150934385,1.0408238803554173,-0.4120556245515692,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,0.0984571587872866,0.7501920048497801,-0.7070023526930482,1.1194446239315299,-0.4558389467178134,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,0.16587343005588528,0.777301154142458,-0.0068550250150934385,0.2939268163823473,1.2428910389808185,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.3462816933743154,1.571502686006166,-0.2631445842950839,0.6932923026628613,0.9032375790972201,-0.5633034299942689,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.3462816933743154,1.571502686006166,-0.2631445842950839,0.6932923026628613,0.9032375790972201,-0.5618152731421651,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-0.9667199272565715,1.4967396617654307,1.393439630340816,-0.5315909911668353,4.090861280925354,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.3462816933743154,0.5467753627234674,-0.680873565246214,-0.0068550250150934385,-1.0819361961996237,-0.008895040076795535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-1.5161625380956503,0.8436636275554119,1.393439630340816,0.3922027458524881,0.7399940029891245,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-1.5161625380956503,0.8436636275554119,1.393439630340816,0.3922027458524881,0.15371807715117022,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
